,alpha,performance,capacity
0,0.3,7.17312744135148,9.0
1,0.5,8.241572246100514,10.0
2,0.7,10.281685588294586,11.0
3,0.8,10.680694917374273,11.0
4,0.9,11.77641329411061,12.0
5,0.95,11.886936829975381,12.0
6,1.0,12.538141017302598,13.0
7,1.05,12.55198698182744,13.0
8,1.1,12.553989848281724,13.0
9,1.2,13.003340143485971,14.0
10,1.3,13.47566293045374,15.0
11,1.4,13.38394387039651,15.0
12,1.5,13.898994310545756,1.0
13,2.0,5.261723921456299,7.0
14,2.5,4.552506345411298,6.0
15,3.0,3.726034060940358,4.0
16,3.5,2.6044722127871105,4.0
