,alpha,performance,capacity
0,0.3,7.222488334294604,9.0
1,0.5,8.398681439997688,10.0
2,0.7,9.954269398674779,11.0
3,0.8,10.686846763016414,11.0
4,0.9,11.135323944616644,11.0
5,0.95,11.730623919262637,12.0
6,1.0,11.787518994621353,12.0
7,1.05,12.066925679766936,12.0
8,1.1,12.590237635617013,13.0
9,1.2,12.625221658984213,13.0
10,1.3,13.063169674205167,14.0
11,1.4,13.367210508460483,14.0
12,1.5,13.445888523270227,15.0
13,2.0,6.9527167716364335,8.0
14,2.5,5.513235900881656,7.0
15,3.0,5.457820457680544,6.0
16,3.5,3.540490132604745,4.0
