,alpha,performance,capacity
0,0.3,7.2503401087458785,9.0
1,0.5,9.325212271109551,11.0
2,0.7,11.295422844164875,12.0
3,0.8,11.842724423404329,13.0
4,0.9,12.546755362094164,13.0
5,0.95,12.6555340749468,13.0
6,1.0,13.183520453325828,14.0
7,1.05,13.164948707714668,14.0
8,1.1,13.537988028641388,14.0
9,1.2,13.629277798883473,15.0
10,1.3,13.96479975969007,1.0
11,1.4,13.96231579464581,1.0
12,1.5,13.989785680809842,1.0
13,2.0,6.357721420606497,7.0
14,2.5,4.380900379618205,6.0
15,3.0,3.88793029385965,5.0
16,3.5,3.211240374078713,4.0
