,alpha,performance,capacity
0,0.3,7.222340798708779,9.0
1,0.5,8.7978369640625,10.0
2,0.7,10.664580185752534,11.0
3,0.8,11.522726815093833,12.0
4,0.9,11.84462723183858,12.0
5,0.95,12.536503991541124,13.0
6,1.0,12.591644279369913,13.0
7,1.05,12.590446964850404,13.0
8,1.1,13.066028298203248,14.0
9,1.2,12.977887546426409,14.0
10,1.3,13.401768579346413,15.0
11,1.4,13.892620401370964,15.0
12,1.5,13.863877173703907,15.0
13,2.0,6.47256793491116,8.0
14,2.5,5.164520616227655,6.0
15,3.0,3.3290464506540705,4.0
16,3.5,2.9049447667501593,4.0
