,alpha,performance,capacity
0,0.3,7.165294798721653,9.0
1,0.5,9.367031306361762,11.0
2,0.7,10.605565137618283,11.0
3,0.8,11.523139804132027,12.0
4,0.9,11.82903967115257,12.0
5,0.95,12.32295199605968,13.0
6,1.0,12.528708022285977,13.0
7,1.05,12.66706070185997,13.0
8,1.1,13.143286022068141,14.0
9,1.2,13.072194095433177,14.0
10,1.3,13.593859296083549,15.0
11,1.4,13.891834398837103,1.0
12,1.5,13.876623288271148,1.0
13,2.0,7.292757626471328,8.0
14,2.5,5.232609277043025,6.0
15,3.0,4.028709714581251,5.0
16,3.5,3.309828407228904,5.0
