,alpha,performance,capacity
0,0.3,7.186251188941254,9.0
1,0.5,8.375993529753934,10.0
2,0.7,9.599327193708067,11.0
3,0.8,10.652340768875344,11.0
4,0.9,11.342279959670453,11.0
5,0.95,11.730028954594685,12.0
6,1.0,11.849123580859771,12.0
7,1.05,11.932883774217117,12.0
8,1.1,12.541993596603781,13.0
9,1.2,12.52195650100374,13.0
10,1.3,13.052939582127957,14.0
11,1.4,13.406363943417272,15.0
12,1.5,13.891486893602702,1.0
13,2.0,5.691902734950899,7.0
14,2.5,4.6558311875589125,6.0
15,3.0,4.341267683604186,5.0
16,3.5,3.5164904716510343,4.0
