,alpha,performance,capacity
0,0.3,7.183647528821303,9.0
1,0.5,9.267967407044285,10.0
2,0.7,10.603008288100888,11.0
3,0.8,11.139456962806708,12.0
4,0.9,11.801161279546106,12.0
5,0.95,11.915170841058698,12.0
6,1.0,12.540085864353472,13.0
7,1.05,12.575940093386743,13.0
8,1.1,12.557582786672393,13.0
9,1.2,13.058369287187405,14.0
10,1.3,13.477072503607364,15.0
11,1.4,13.948433632735679,1.0
12,1.5,13.952568930317865,1.0
13,2.0,7.114942310581498,8.0
14,2.5,5.3666392921179975,7.0
15,3.0,4.4368597925681845,6.0
16,3.5,3.3539020365915237,6.0
