,alpha,performance,capacity
0,0.3,7.228262753169989,9.0
1,0.5,8.715524821731856,10.0
2,0.7,10.485756045804598,12.0
3,0.8,11.58204130317351,12.0
4,0.9,11.715246143645727,12.0
5,0.95,12.277035488823493,13.0
6,1.0,12.524167859732293,13.0
7,1.05,12.578961288846353,13.0
8,1.1,13.161610209471188,14.0
9,1.2,13.103745769091333,14.0
10,1.3,13.529864609890698,15.0
11,1.4,13.948389494675983,1.0
12,1.5,13.939654658576362,1.0
13,2.0,5.8010158569533035,7.0
14,2.5,5.038141340015456,6.0
15,3.0,3.988012583138138,5.0
16,3.5,3.6114785556255513,4.0
