,alpha,performance,capacity
0,0.3,7.288616124574427,9.0
1,0.5,9.375286981306868,11.0
2,0.7,10.618434978148903,11.0
3,0.8,11.609757154012112,12.0
4,0.9,11.88468597559006,12.0
5,0.95,12.544170716235485,13.0
6,1.0,12.566691803404385,13.0
7,1.05,12.618671089643996,13.0
8,1.1,13.041448047626211,14.0
9,1.2,13.503580207404212,15.0
10,1.3,13.47167003921874,15.0
11,1.4,13.957413261634576,1.0
12,1.5,13.922716084747504,1.0
13,2.0,5.710727918694828,7.0
14,2.5,4.607409202786147,6.0
15,3.0,3.350429627355785,4.0
16,3.5,2.481689477856082,3.0
