,alpha,performance,capacity
0,0.3,7.221453236086489,9.0
1,0.5,9.42008935142849,11.0
2,0.7,10.796958859369093,11.0
3,0.8,11.76517505258411,12.0
4,0.9,12.540872175518574,13.0
5,0.95,12.573808094582773,13.0
6,1.0,12.625375610918931,13.0
7,1.05,13.107204652995762,14.0
8,1.1,13.061105597515818,14.0
9,1.2,13.398027829043231,15.0
10,1.3,13.5992286630416,15.0
11,1.4,13.928844684271464,1.0
12,1.5,13.891685074598637,15.0
13,2.0,5.4528742450104115,7.0
14,2.5,4.148203533961983,5.0
15,3.0,3.735461568922088,5.0
16,3.5,2.838852794450624,3.0
