,alpha,performance,capacity
0,0.3,7.234434286606828,9.0
1,0.5,8.476066885378557,10.0
2,0.7,10.57442312556622,11.0
3,0.8,10.712160267208972,11.0
4,0.9,11.585970840860305,12.0
5,0.95,11.744984708738974,12.0
6,1.0,11.846008775838483,12.0
7,1.05,12.402826728349275,13.0
8,1.1,12.550724083408483,13.0
9,1.2,13.039038276283835,14.0
10,1.3,13.049604847463142,14.0
11,1.4,13.489688444715396,15.0
12,1.5,13.489158489183465,15.0
13,2.0,6.025782981843173,7.0
14,2.5,5.090901628342293,6.0
15,3.0,4.824471777216347,5.0
16,3.5,4.45380832049451,5.0
