,alpha,performance,capacity
0,0.3,7.2252322419971415,9.0
1,0.5,8.40258572591222,10.0
2,0.7,10.611896001395076,11.0
3,0.8,10.775100947324626,11.0
4,0.9,11.720451557501118,12.0
5,0.95,11.916392173680897,12.0
6,1.0,12.537096806546286,13.0
7,1.05,12.560133999458685,13.0
8,1.1,12.840799986425948,13.0
9,1.2,13.107848230806345,14.0
10,1.3,13.445806101074556,15.0
11,1.4,13.936018078012435,1.0
12,1.5,13.929336909616064,1.0
13,2.0,6.932111873817856,8.0
14,2.5,4.883765752700862,6.0
15,3.0,3.6827464181406397,4.0
16,3.5,2.933112116806943,4.0
