,alpha,performance,capacity
0,0.3,7.113273096049908,9.0
1,0.5,8.241624927272,10.0
2,0.7,10.32274411032201,11.0
3,0.8,10.569368510698421,12.0
4,0.9,11.616267931365192,12.0
5,0.95,12.018161423416844,12.0
6,1.0,12.534266717384273,13.0
7,1.05,12.566450024353438,13.0
8,1.1,12.582169324800317,13.0
9,1.2,13.122549950246041,14.0
10,1.3,13.521255182652686,15.0
11,1.4,13.443095371643585,15.0
12,1.5,13.932528519303405,1.0
13,2.0,6.3549761207060955,7.0
14,2.5,5.271924698266327,6.0
15,3.0,3.685563529109792,4.0
16,3.5,3.3355147625582573,5.0
