,alpha,performance,capacity
0,0.3,7.205966799879693,9.0
1,0.5,9.284553754723841,11.0
2,0.7,10.60534260023471,11.0
3,0.8,11.634532696392501,12.0
4,0.9,11.779775704299524,12.0
5,0.95,12.404722560327938,13.0
6,1.0,12.560941327453204,13.0
7,1.05,12.568258017451697,13.0
8,1.1,13.167133943195608,14.0
9,1.2,13.608113909327267,15.0
10,1.3,13.569726552660255,15.0
11,1.4,13.948905069827008,1.0
12,1.5,13.932940511815834,1.0
13,2.0,5.466186592301507,7.0
14,2.5,4.6633016377185506,6.0
15,3.0,3.4890264923791454,4.0
16,3.5,2.641951145710443,4.0
