,alpha,performance,capacity
0,0.3,7.200198545887155,9.0
1,0.5,8.396150529597799,10.0
2,0.7,10.504433702532538,12.0
3,0.8,10.691400709760169,11.0
4,0.9,11.744422673824394,12.0
5,0.95,11.859041053216538,12.0
6,1.0,12.364999903832297,13.0
7,1.05,12.576006569011584,13.0
8,1.1,12.604821894968916,13.0
9,1.2,13.062841581230865,14.0
10,1.3,13.355487238478704,15.0
11,1.4,13.46111849498347,15.0
12,1.5,13.877422626513711,1.0
13,2.0,5.892657994067217,7.0
14,2.5,4.647847529557896,6.0
15,3.0,3.8703012098714606,5.0
16,3.5,3.254739943002418,4.0
