,alpha,performance,capacity
0,0.3,7.176987442119974,9.0
1,0.5,8.314179701927317,10.0
2,0.7,9.733678409292754,11.0
3,0.8,10.54222443471443,12.0
4,0.9,10.656150578496135,12.0
5,0.95,11.621390973567635,12.0
6,1.0,11.70060004919123,12.0
7,1.05,11.738493180886689,12.0
8,1.1,11.79649796898542,12.0
9,1.2,12.565656666999521,13.0
10,1.3,12.901982692049428,13.0
11,1.4,13.066503050184881,14.0
12,1.5,13.462797706480506,15.0
13,2.0,13.752762156906003,14.0
14,2.5,5.418771442937166,7.0
15,3.0,4.573053062903267,6.0
16,3.5,3.7957250206323545,4.0
