,alpha,performance,capacity
0,0.3,7.183643523325698,9.0
1,0.5,8.385959166296455,9.0
2,0.7,9.601667525949388,10.0
3,0.8,10.702436416364726,11.0
4,0.9,11.36355403162797,12.0
5,0.95,11.767430777334651,12.0
6,1.0,11.832644248439497,12.0
7,1.05,12.56341061498442,13.0
8,1.1,12.60104724454473,13.0
9,1.2,12.990514300523115,13.0
10,1.3,13.066973656959558,14.0
11,1.4,13.472104964846888,15.0
12,1.5,13.422094013493753,15.0
13,2.0,13.637706062243966,15.0
14,2.5,5.371536561666268,7.0
15,3.0,4.558227862322163,6.0
16,3.5,3.8753908291896044,6.0
