,alpha,performance,capacity
0,0.3,7.208312732835919,9.0
1,0.5,8.954448157512413,10.0
2,0.7,10.650902003697679,11.0
3,0.8,11.586529608031753,12.0
4,0.9,11.797548147437388,12.0
5,0.95,12.510582162398727,13.0
6,1.0,12.531073680987816,13.0
7,1.05,12.59334533991495,13.0
8,1.1,13.014278807860801,14.0
9,1.2,13.025632804630618,14.0
10,1.3,13.451148877108414,15.0
11,1.4,13.368043641620714,15.0
12,1.5,13.911418813414553,1.0
13,2.0,5.477120691816826,8.0
14,2.5,4.81050613343167,5.0
15,3.0,4.150801950720356,5.0
16,3.5,3.1772400631068303,4.0
