,alpha,performance,capacity
0,0.3,7.28617465500294,9.0
1,0.5,9.405669146488465,11.0
2,0.7,10.679099836748259,11.0
3,0.8,11.638216334173181,12.0
4,0.9,11.959601899966565,12.0
5,0.95,12.574909112216066,13.0
6,1.0,12.561550830372337,13.0
7,1.05,12.770301836576548,13.0
8,1.1,13.108205546174482,14.0
9,1.2,13.026994209835857,14.0
10,1.3,13.478803285101861,15.0
11,1.4,13.949434902251499,1.0
12,1.5,13.940308989149326,1.0
13,2.0,5.417896191944677,7.0
14,2.5,4.318244369363287,6.0
15,3.0,4.389965936819477,5.0
16,3.5,3.571952091104865,4.0
