,alpha,performance,capacity
0,0.3,7.38162596359934,9.0
1,0.5,9.31665321106848,11.0
2,0.7,10.565237008532062,11.0
3,0.8,11.622684342588563,12.0
4,0.9,12.544179307785702,13.0
5,0.95,12.58200802000638,13.0
6,1.0,12.941481668301188,14.0
7,1.05,13.154742240275375,14.0
8,1.1,13.128731076451526,14.0
9,1.2,13.589181004251843,15.0
10,1.3,13.96524448757097,1.0
11,1.4,13.962873178565946,1.0
12,1.5,13.952525758478583,1.0
13,2.0,7.087427918559664,8.0
14,2.5,4.881068280779021,6.0
15,3.0,3.7938115060348148,5.0
16,3.5,3.455685517520262,5.0
