,alpha,performance,capacity
0,0.3,7.284793544699375,9.0
1,0.5,8.482253620115252,10.0
2,0.7,10.64660599260517,11.0
3,0.8,10.971430523251993,11.0
4,0.9,11.787304795564747,12.0
5,0.95,11.817751840863293,12.0
6,1.0,11.968809373428224,12.0
7,1.05,12.560929230363373,13.0
8,1.1,12.54530278879039,13.0
9,1.2,12.962846027514612,14.0
10,1.3,12.992172228544428,14.0
11,1.4,13.360251561690118,15.0
12,1.5,13.31702991216405,15.0
13,2.0,6.45843336233481,8.0
14,2.5,5.317701612167023,6.0
15,3.0,4.381736927702504,5.0
16,3.5,2.9788580956418764,4.0
