,alpha,performance,capacity
0,0.3,7.247296051395095,9.0
1,0.5,8.555105368265458,10.0
2,0.7,10.76909673709229,11.0
3,0.8,11.16275260828897,11.0
4,0.9,11.843979887602702,12.0
5,0.95,11.97045956283085,12.0
6,1.0,12.508752809419924,13.0
7,1.05,12.544501113255455,13.0
8,1.1,12.805747971787833,13.0
9,1.2,12.924877154312165,14.0
10,1.3,13.368104117259954,15.0
11,1.4,13.862837587299467,15.0
12,1.5,13.845845906037898,15.0
13,2.0,5.542158379802843,7.0
14,2.5,4.524201152450178,6.0
15,3.0,3.929463067240827,4.0
16,3.5,3.2068424837550364,4.0
