,alpha,performance,capacity
0,0.3,7.14713831386651,9.0
1,0.5,8.363528656476895,10.0
2,0.7,10.581220056797953,11.0
3,0.8,10.75785508114942,11.0
4,0.9,11.724637272032995,12.0
5,0.95,11.803475486239096,12.0
6,1.0,12.510401897530873,13.0
7,1.05,12.604275512335303,13.0
8,1.1,12.599551248899393,13.0
9,1.2,13.068964231666737,14.0
10,1.3,13.435876880195199,15.0
11,1.4,13.462565071612348,15.0
12,1.5,13.89036043563781,1.0
13,2.0,6.915838419399459,9.0
14,2.5,5.0694064490946715,6.0
15,3.0,4.4211571903767455,5.0
16,3.5,3.3486505664363055,4.0
