,alpha,performance,capacity
0,0.3,7.276787502776304,9.0
1,0.5,8.454611592646554,10.0
2,0.7,9.70611417294984,10.0
3,0.8,10.722169082868557,11.0
4,0.9,11.605481307977534,12.0
5,0.95,11.768137215320346,12.0
6,1.0,11.809610852510707,12.0
7,1.05,12.419844581123911,13.0
8,1.1,12.54814161709559,13.0
9,1.2,13.004306677702425,14.0
10,1.3,12.981035703826839,14.0
11,1.4,13.429476589420599,15.0
12,1.5,13.34382213991341,15.0
13,2.0,5.407884875379289,7.0
14,2.5,4.2005962165162485,6.0
15,3.0,3.495159418267908,5.0
16,3.5,3.1537792421166455,4.0
