,alpha,performance,capacity
0,0.3,7.1717089519335016,9.0
1,0.5,8.306108297850246,10.0
2,0.7,9.62387814783388,11.0
3,0.8,10.698993842583896,11.0
4,0.9,11.737220188893977,12.0
5,0.95,11.81974965306988,12.0
6,1.0,12.573901664328199,13.0
7,1.05,12.57359686692574,13.0
8,1.1,12.617941625036885,13.0
9,1.2,13.020002917614615,14.0
10,1.3,12.952128801890886,14.0
11,1.4,13.407257979475371,15.0
12,1.5,13.724791353394231,15.0
13,2.0,6.068675364128238,7.0
14,2.5,4.594956952457503,6.0
15,3.0,3.5889786431398907,5.0
16,3.5,3.3155932638981733,4.0
