,alpha,performance,capacity
0,0.3,7.227988333403087,9.0
1,0.5,8.439098223247932,10.0
2,0.7,9.67031911550994,10.0
3,0.8,10.777729601187005,11.0
4,0.9,11.291185435291451,11.0
5,0.95,11.817142688919738,12.0
6,1.0,11.864499796456201,12.0
7,1.05,11.888576779011757,12.0
8,1.1,12.540790546202873,13.0
9,1.2,12.507172212053378,13.0
10,1.3,12.953291839403512,14.0
11,1.4,12.867936804805769,14.0
12,1.5,13.320701058385039,15.0
13,2.0,8.057476749722673,8.0
14,2.5,5.548832698109594,7.0
15,3.0,4.755797912915021,5.0
16,3.5,3.3540476436899374,4.0
