,alpha,performance,capacity
0,0.3,7.2195717109825654,9.0
1,0.5,9.417526193155956,11.0
2,0.7,10.651802278660254,11.0
3,0.8,11.688816817100511,12.0
4,0.9,12.49955048620081,13.0
5,0.95,12.555851382664432,13.0
6,1.0,12.674173266801224,13.0
7,1.05,13.130259134664962,14.0
8,1.1,13.151504265970322,14.0
9,1.2,13.619848333435211,15.0
10,1.3,13.919192421739101,1.0
11,1.4,13.94332454316536,1.0
12,1.5,13.950205318100132,1.0
13,2.0,6.092626030772092,7.0
14,2.5,4.208411088736794,5.0
15,3.0,3.258326480794593,4.0
16,3.5,3.201825761256765,4.0
