,alpha,performance,capacity
0,0.3,7.187343304600996,9.0
1,0.5,9.097204752676232,10.0
2,0.7,10.613894459034816,11.0
3,0.8,11.682321370707541,12.0
4,0.9,11.782959110196614,12.0
5,0.95,12.528719593235298,13.0
6,1.0,12.57018479013779,13.0
7,1.05,12.6373294135965,13.0
8,1.1,13.061473105727908,14.0
9,1.2,13.570726262336576,15.0
10,1.3,13.504018594270397,15.0
11,1.4,13.967107828374138,1.0
12,1.5,13.946172263132082,1.0
13,2.0,5.58040052587187,7.0
14,2.5,5.030189840344159,6.0
15,3.0,4.085113953292657,5.0
16,3.5,3.592177466327165,4.0
