,alpha,performance,capacity
0,0.3,7.156735986953229,9.0
1,0.5,8.356263561534652,10.0
2,0.7,9.56262934932766,11.0
3,0.8,10.635712886211307,11.0
4,0.9,11.678815312057365,12.0
5,0.95,11.749934228800754,12.0
6,1.0,11.803837660182616,12.0
7,1.05,12.455138236333163,13.0
8,1.1,12.583695860264518,13.0
9,1.2,12.925839001998305,14.0
10,1.3,12.971196962893163,14.0
11,1.4,13.389262861216174,15.0
12,1.5,13.336601005753593,15.0
13,2.0,6.343142422531638,7.0
14,2.5,4.853017960333146,6.0
15,3.0,3.7328884345165583,5.0
16,3.5,3.801752574223123,4.0
