,alpha,performance,capacity
0,0.3,7.263596086613846,9.0
1,0.5,9.330613575373787,11.0
2,0.7,10.716763532526066,12.0
3,0.8,11.630691874914284,12.0
4,0.9,12.492143105590293,13.0
5,0.95,12.521134291556852,13.0
6,1.0,12.551217939886532,13.0
7,1.05,13.139113063300414,14.0
8,1.1,13.162509496789458,14.0
9,1.2,13.55072715194719,14.0
10,1.3,13.565882440229336,15.0
11,1.4,13.955346238310714,1.0
12,1.5,13.94068300720157,1.0
13,2.0,6.755652727516007,8.0
14,2.5,5.3060652143240405,7.0
15,3.0,3.8776697649062255,5.0
16,3.5,3.653868720477133,5.0
