,alpha,performance,capacity
0,0.3,7.216593545116482,9.0
1,0.5,9.327196850694374,11.0
2,0.7,10.633228222337069,11.0
3,0.8,11.673696407750905,12.0
4,0.9,11.786242339713684,12.0
5,0.95,12.522283343698934,13.0
6,1.0,12.588191697065874,13.0
7,1.05,12.587359154401845,13.0
8,1.1,13.139043525058153,14.0
9,1.2,13.062112484281535,14.0
10,1.3,13.472210960786022,15.0
11,1.4,13.898680634555989,1.0
12,1.5,13.937602828581745,1.0
13,2.0,6.451645569599196,8.0
14,2.5,5.344460564966482,6.0
15,3.0,4.456899736648183,5.0
16,3.5,2.7483675843519983,4.0
