,alpha,performance,capacity
0,0.3,6.929365907657814,8.0
1,0.5,8.325833971186164,10.0
2,0.7,10.426148588269783,11.0
3,0.8,10.780847560093937,11.0
4,0.9,11.7069707598674,12.0
5,0.95,11.822704478880762,12.0
6,1.0,12.020048922410886,12.0
7,1.05,12.559286712508928,13.0
8,1.1,12.572806410963786,13.0
9,1.2,13.06923035479944,14.0
10,1.3,13.474145828785632,15.0
11,1.4,13.430070420647008,15.0
12,1.5,13.899092754072882,1.0
13,2.0,6.475274122874002,8.0
14,2.5,4.297500879415709,6.0
15,3.0,4.225401348966028,5.0
16,3.5,3.322408377750799,4.0
