,alpha,performance,capacity
0,0.3,7.287845240012149,9.0
1,0.5,9.034108505744939,10.0
2,0.7,10.673358789159924,11.0
3,0.8,11.63435051245736,12.0
4,0.9,11.928316724983555,12.0
5,0.95,12.550095912020744,13.0
6,1.0,12.569891265043951,13.0
7,1.05,12.549886487736584,13.0
8,1.1,13.1226112484518,14.0
9,1.2,13.273849521262774,14.0
10,1.3,13.479573220593261,15.0
11,1.4,13.95979451850453,1.0
12,1.5,13.967946724286419,1.0
13,2.0,5.470695924748381,8.0
14,2.5,4.498999515146554,6.0
15,3.0,4.092470681446749,4.0
16,3.5,3.239434694200963,4.0
