,alpha,performance,capacity
0,0.3,7.191747926158081,9.0
1,0.5,9.079773919643745,10.0
2,0.7,10.661224323951787,11.0
3,0.8,10.836437272632446,11.0
4,0.9,11.809275199135488,12.0
5,0.95,12.194893600780297,12.0
6,1.0,12.564470429385857,13.0
7,1.05,12.551179595538763,13.0
8,1.1,12.881082263911761,14.0
9,1.2,13.037521125944288,14.0
10,1.3,13.441998072030362,15.0
11,1.4,13.918345360277243,1.0
12,1.5,13.893927018406064,1.0
13,2.0,6.028089931641895,7.0
14,2.5,5.307724774762482,6.0
15,3.0,4.28234381713399,4.0
16,3.5,3.977439593400735,4.0
