,alpha,performance,capacity
0,0.3,7.203949211102934,9.0
1,0.5,8.477521062478463,10.0
2,0.7,10.525273668848364,11.0
3,0.8,10.737218042612463,11.0
4,0.9,11.729783400276919,12.0
5,0.95,11.863459676232766,12.0
6,1.0,12.589970036551405,13.0
7,1.05,12.572972188205316,13.0
8,1.1,12.730700830070637,13.0
9,1.2,13.074551190076923,14.0
10,1.3,13.481083363020844,15.0
11,1.4,13.393067437872885,15.0
12,1.5,13.908051052099424,1.0
13,2.0,6.886229018347109,8.0
14,2.5,5.332742437772756,6.0
15,3.0,4.222752436265288,5.0
16,3.5,3.205978218294538,4.0
