,alpha,performance,capacity
0,0.3,7.3232210752094655,9.0
1,0.5,9.405462085134147,11.0
2,0.7,10.670764930869938,11.0
3,0.8,11.777208105586482,12.0
4,0.9,12.47546003261643,13.0
5,0.95,12.587874785196078,13.0
6,1.0,13.110135579087737,14.0
7,1.05,13.087401021414204,14.0
8,1.1,13.064043785149277,14.0
9,1.2,13.470217026878554,15.0
10,1.3,13.975763761206926,1.0
11,1.4,13.981420383798918,1.0
12,1.5,13.971555571819946,1.0
13,2.0,5.287627731206091,8.0
14,2.5,4.127141421470737,5.0
15,3.0,3.8648200482951305,4.0
16,3.5,2.9614174619125615,4.0
