,alpha,performance,capacity
0,0.3,7.179454742225042,9.0
1,0.5,9.425901319432715,11.0
2,0.7,10.656053140593235,11.0
3,0.8,11.690969790525864,12.0
4,0.9,12.582237175036328,13.0
5,0.95,12.577595941281132,13.0
6,1.0,12.620498806928191,13.0
7,1.05,13.178634216946094,14.0
8,1.1,13.127939937104102,14.0
9,1.2,13.149363917084502,14.0
10,1.3,13.423689220257927,15.0
11,1.4,13.904258936299847,1.0
12,1.5,13.944522417214346,1.0
13,2.0,5.494418937548255,7.0
14,2.5,4.158193942281068,6.0
15,3.0,4.047503412678041,5.0
16,3.5,2.7621346010582384,4.0
