,alpha,performance,capacity
0,0.3,7.149266733767523,9.0
1,0.5,9.224065400319747,11.0
2,0.7,10.402578523931792,12.0
3,0.8,11.56612840212944,13.0
4,0.9,12.55897753621625,13.0
5,0.95,12.54008245044226,13.0
6,1.0,12.96250928639373,14.0
7,1.05,13.155120017743444,14.0
8,1.1,13.153100181414684,14.0
9,1.2,13.52818189465145,15.0
10,1.3,13.944759513760323,1.0
11,1.4,13.950922021821267,1.0
12,1.5,13.931135147183054,1.0
13,2.0,6.364406819462457,7.0
14,2.5,4.762348561419346,6.0
15,3.0,3.669353720439691,5.0
16,3.5,2.878865432573546,4.0
