,alpha,performance,capacity
0,0.3,7.233359285547312,9.0
1,0.5,9.49459710069447,11.0
2,0.7,10.734746267131028,11.0
3,0.8,11.747696490010096,12.0
4,0.9,12.592989930386045,13.0
5,0.95,12.549361064570999,13.0
6,1.0,12.994343488794016,14.0
7,1.05,13.042188506032156,14.0
8,1.1,13.039809334408613,14.0
9,1.2,13.41485227419718,15.0
10,1.3,13.777813925971612,15.0
11,1.4,13.891295083742849,1.0
12,1.5,13.829853414985012,15.0
13,2.0,5.685405400766943,7.0
14,2.5,4.334858171484056,5.0
15,3.0,3.7972359136421026,5.0
16,3.5,2.7958591572827793,3.0
