,alpha,performance,capacity
0,0.3,7.152262693575903,9.0
1,0.5,8.339434445735987,10.0
2,0.7,10.471656801079517,11.0
3,0.8,10.60740067689481,11.0
4,0.9,11.735057113362101,12.0
5,0.95,11.759998379312048,12.0
6,1.0,12.213051475085019,12.0
7,1.05,12.540225838617953,13.0
8,1.1,12.571120157265169,13.0
9,1.2,12.996866743788932,14.0
10,1.3,13.039520562610397,14.0
11,1.4,13.458424660676636,15.0
12,1.5,13.38953150318426,15.0
13,2.0,7.0316094253291865,8.0
14,2.5,5.192418083012406,6.0
15,3.0,4.284542227735247,5.0
16,3.5,3.6786202083314805,5.0
