,alpha,performance,capacity
0,0.3,7.252122668072564,9.0
1,0.5,9.437992992839316,11.0
2,0.7,10.63965341372528,11.0
3,0.8,11.723283305628973,12.0
4,0.9,11.946669155970405,12.0
5,0.95,12.565732523844847,13.0
6,1.0,12.587058404234677,13.0
7,1.05,12.54621822325421,13.0
8,1.1,13.053903791395545,14.0
9,1.2,13.027580139431977,14.0
10,1.3,13.378548348580097,15.0
11,1.4,13.674151530184432,15.0
12,1.5,13.860598214410508,15.0
13,2.0,5.363896678283945,6.0
14,2.5,4.39094902887056,6.0
15,3.0,3.8045978061574592,5.0
16,3.5,2.6036733466685362,4.0
