,alpha,performance,capacity
0,0.3,7.305123054396057,9.0
1,0.5,9.407667493467693,11.0
2,0.7,10.637143908867733,11.0
3,0.8,11.703756497386811,12.0
4,0.9,12.368515220077716,12.0
5,0.95,12.560638662985065,13.0
6,1.0,12.59213778979489,13.0
7,1.05,12.944721971472886,13.0
8,1.1,13.066535750283347,14.0
9,1.2,13.550399770193668,15.0
10,1.3,13.464112009031188,15.0
11,1.4,13.972078244069415,1.0
12,1.5,13.950525193273172,1.0
13,2.0,5.474369999118217,7.0
14,2.5,4.622455518184895,6.0
15,3.0,4.126232910243713,4.0
16,3.5,2.9617175943061143,4.0
