,alpha,performance,capacity
0,0.3,7.239732683167017,9.0
1,0.5,8.88056342276451,10.0
2,0.7,10.584420996912083,11.0
3,0.8,11.219816406424687,12.0
4,0.9,11.780826886814639,12.0
5,0.95,12.482606538461482,13.0
6,1.0,12.565355175679995,13.0
7,1.05,12.62648763700105,13.0
8,1.1,12.972666421760508,14.0
9,1.2,12.987984366316498,14.0
10,1.3,13.413147070626842,15.0
11,1.4,13.330729386893154,15.0
12,1.5,13.831135228490718,1.0
13,2.0,5.402558019899267,7.0
14,2.5,4.529948407654748,6.0
15,3.0,4.025136435350346,5.0
16,3.5,2.580691433055638,4.0
