,alpha,performance,capacity
0,0.3,7.203367263732308,9.0
1,0.5,8.50521190160344,10.0
2,0.7,10.584835299748548,11.0
3,0.8,11.532473523323766,12.0
4,0.9,11.76159659214451,12.0
5,0.95,11.998307144363846,12.0
6,1.0,12.585832317860476,13.0
7,1.05,12.572726887946182,13.0
8,1.1,12.695882980626864,13.0
9,1.2,13.030525475653912,14.0
10,1.3,13.445985687172797,15.0
11,1.4,13.935203289368038,1.0
12,1.5,13.91067936521242,1.0
13,2.0,6.564853989875972,8.0
14,2.5,4.9230610162191,6.0
15,3.0,3.4198303898565645,4.0
16,3.5,3.3742304234828966,4.0
