,alpha,performance,capacity
0,0.3,7.123560759274051,9.0
1,0.5,8.351405795889622,10.0
2,0.7,9.5086500523363,11.0
3,0.8,10.629040667343602,11.0
4,0.9,10.81890840497174,11.0
5,0.95,11.683039145800686,12.0
6,1.0,11.728859120073146,12.0
7,1.05,12.101127848661871,12.0
8,1.1,12.525862972004887,13.0
9,1.2,12.636019124908481,13.0
10,1.3,13.052801769901835,14.0
11,1.4,13.446875272200963,15.0
12,1.5,13.407836879957298,15.0
13,2.0,6.678181980312863,8.0
14,2.5,4.912959386577304,6.0
15,3.0,3.7192373374592025,4.0
16,3.5,3.4709182283618887,4.0
