,alpha,performance,capacity
0,0.3,7.241088853458309,9.0
1,0.5,8.376915882351035,10.0
2,0.7,10.616341730953444,11.0
3,0.8,10.708914128990353,11.0
4,0.9,11.786625308407558,12.0
5,0.95,11.862715806739521,12.0
6,1.0,12.554883703157195,13.0
7,1.05,12.551956822198656,13.0
8,1.1,12.577389896645997,13.0
9,1.2,13.05440325368193,14.0
10,1.3,13.444070757969603,15.0
11,1.4,13.45220220224553,15.0
12,1.5,13.91229699182438,1.0
13,2.0,6.647459095947992,8.0
14,2.5,5.596466418203713,7.0
15,3.0,4.5229166441706825,5.0
16,3.5,4.109415193651521,5.0
