,alpha,performance,capacity
0,0.3,7.205527997485392,9.0
1,0.5,9.405343085759549,11.0
2,0.7,10.60048296453875,11.0
3,0.8,11.485998538055275,12.0
4,0.9,11.808247899149256,12.0
5,0.95,11.939107816728738,12.0
6,1.0,12.575912599990025,13.0
7,1.05,12.59078579164669,13.0
8,1.1,12.699898589880652,13.0
9,1.2,13.100873745907812,14.0
10,1.3,13.464877330833449,15.0
11,1.4,13.928876174387698,1.0
12,1.5,13.918608201874724,1.0
13,2.0,6.425965346445263,7.0
14,2.5,5.4703743647516445,7.0
15,3.0,4.39726841604663,6.0
16,3.5,3.299074594530666,5.0
