,alpha,performance,capacity
0,0.3,7.218472084142204,9.0
1,0.5,8.506226589745365,10.0
2,0.7,10.268624475721317,11.0
3,0.8,10.664078427124156,11.0
4,0.9,11.60433992713982,12.0
5,0.95,11.796240381298972,12.0
6,1.0,12.435644067796085,13.0
7,1.05,12.54127984134659,13.0
8,1.1,12.696898767716014,13.0
9,1.2,13.072063732596092,14.0
10,1.3,13.457633933359146,15.0
11,1.4,13.425875049496138,15.0
12,1.5,13.955127563235258,1.0
13,2.0,5.558205274845955,7.0
14,2.5,4.561235951411603,6.0
15,3.0,3.6371193928349443,4.0
16,3.5,2.8250711228446934,4.0
