,alpha,performance,capacity
0,0.3,7.199011031609525,9.0
1,0.5,9.452539252695013,11.0
2,0.7,10.750610276818021,11.0
3,0.8,11.659025900123703,12.0
4,0.9,12.2349085959545,13.0
5,0.95,12.562539817230423,13.0
6,1.0,12.72748690561488,13.0
7,1.05,13.06643016187507,14.0
8,1.1,13.049522671208997,14.0
9,1.2,13.415091416807059,15.0
10,1.3,13.818618327397775,15.0
11,1.4,13.880250940855507,15.0
12,1.5,13.977389364908932,1.0
13,2.0,6.032306485791782,7.0
14,2.5,4.487099621243468,5.0
15,3.0,3.6143772212291445,5.0
16,3.5,2.8656078816205346,3.0
