,alpha,performance,capacity
0,0.3,7.2541506144875445,9.0
1,0.5,9.427443829717205,11.0
2,0.7,10.860624375154927,11.0
3,0.8,11.717286522583358,12.0
4,0.9,12.557785122480968,13.0
5,0.95,12.640178048172192,13.0
6,1.0,13.159896208847368,14.0
7,1.05,13.171282355065511,14.0
8,1.1,13.155480789178869,14.0
9,1.2,13.56233268007816,15.0
10,1.3,13.973222417615679,1.0
11,1.4,13.973609703291958,1.0
12,1.5,13.954199642937702,1.0
13,2.0,5.902798199682668,7.0
14,2.5,4.420501178205995,5.0
15,3.0,3.415934573539358,4.0
16,3.5,2.937928323354118,3.0
