,alpha,performance,capacity
0,0.3,7.225708641285651,9.0
1,0.5,9.16974933706558,10.0
2,0.7,10.584235614419493,11.0
3,0.8,10.733620920155992,11.0
4,0.9,11.774455612681994,12.0
5,0.95,11.830656568448843,12.0
6,1.0,12.560773362514277,13.0
7,1.05,12.57462061454374,13.0
8,1.1,12.572652365810958,13.0
9,1.2,13.03914430384287,14.0
10,1.3,12.93391796331636,14.0
11,1.4,13.373514208493685,15.0
12,1.5,13.88448110993191,15.0
13,2.0,5.65214114321626,7.0
14,2.5,5.025333414646087,6.0
15,3.0,4.155926133005672,5.0
16,3.5,3.771503416901154,5.0
