,alpha,performance,capacity
0,0.3,7.236492486265429,9.0
1,0.5,9.319774340711211,10.0
2,0.7,10.66174967782072,11.0
3,0.8,11.63718657130783,12.0
4,0.9,12.207649586105786,13.0
5,0.95,12.561241336075325,13.0
6,1.0,12.569320684305904,13.0
7,1.05,12.568392155575424,13.0
8,1.1,13.096281718019828,14.0
9,1.2,12.996953537975417,14.0
10,1.3,13.469078775441508,15.0
11,1.4,13.93929813047061,1.0
12,1.5,13.944708832286127,1.0
13,2.0,5.9904085090251025,7.0
14,2.5,5.201196053675317,6.0
15,3.0,4.348681903210226,5.0
16,3.5,3.4247683794582873,5.0
