,alpha,performance,capacity
0,0.3,7.197929443640664,9.0
1,0.5,9.291213779966666,11.0
2,0.7,10.62918095127053,11.0
3,0.8,11.712326283780564,12.0
4,0.9,12.536167442394245,13.0
5,0.95,12.530321916119671,13.0
6,1.0,12.553810825817447,13.0
7,1.05,13.014115812933818,14.0
8,1.1,13.06463738372212,14.0
9,1.2,13.487454882322625,15.0
10,1.3,13.384156186873035,15.0
11,1.4,13.934068435507687,1.0
12,1.5,13.89846307340308,1.0
13,2.0,5.244021349004232,6.0
14,2.5,4.278631820733726,5.0
15,3.0,2.8812744813089637,4.0
16,3.5,2.507937185653187,4.0
