,alpha,performance,capacity
0,0.3,7.167162589927237,9.0
1,0.5,8.366373470831041,10.0
2,0.7,10.21962917238422,11.0
3,0.8,10.628649900950943,11.0
4,0.9,11.6737690377587,12.0
5,0.95,11.712148081194027,12.0
6,1.0,11.925837998931657,13.0
7,1.05,12.518145590243071,13.0
8,1.1,12.570434106428396,13.0
9,1.2,13.145970486852688,14.0
10,1.3,13.089639586387264,14.0
11,1.4,13.566563706114454,15.0
12,1.5,13.521205247453416,15.0
13,2.0,6.794220881300829,7.0
14,2.5,4.613469844293133,6.0
15,3.0,3.721245727931841,5.0
16,3.5,3.399990906714221,5.0
