,alpha,performance,capacity
0,0.3,7.20472313225228,9.0
1,0.5,9.409657722029591,11.0
2,0.7,10.639602065630209,12.0
3,0.8,11.618611161020722,12.0
4,0.9,12.486688916530717,13.0
5,0.95,12.52119007685864,13.0
6,1.0,12.927552072744488,14.0
7,1.05,13.169911576204168,14.0
8,1.1,13.140698893406622,14.0
9,1.2,13.634684593254761,15.0
10,1.3,13.86230588827203,15.0
11,1.4,13.930495947178793,1.0
12,1.5,13.955649913516423,1.0
13,2.0,5.984983532710396,7.0
14,2.5,4.543585376234012,6.0
15,3.0,4.153028084830906,5.0
16,3.5,3.032886030834832,4.0
