,alpha,performance,capacity
0,0.3,7.201903015210674,9.0
1,0.5,8.37096975469025,10.0
2,0.7,9.736516370609914,11.0
3,0.8,10.706458802452241,11.0
4,0.9,11.375556133863626,12.0
5,0.95,11.77212695350763,12.0
6,1.0,11.824218861660981,12.0
7,1.05,12.440777372237722,13.0
8,1.1,12.566699410457039,13.0
9,1.2,13.107764722056533,14.0
10,1.3,13.047837709134475,14.0
11,1.4,13.535263354982172,15.0
12,1.5,13.56545869186436,15.0
13,2.0,6.522050903176356,8.0
14,2.5,5.1860542733709725,6.0
15,3.0,3.615928376361542,4.0
16,3.5,3.1825092157512054,4.0
