,alpha,performance,capacity
0,0.3,7.221663465617638,9.0
1,0.5,8.602734257986736,10.0
2,0.7,10.571342100376297,12.0
3,0.8,11.621413452027127,12.0
4,0.9,12.44141817969967,13.0
5,0.95,12.511074306995212,13.0
6,1.0,12.603396252209592,13.0
7,1.05,12.806050762751441,13.0
8,1.1,13.114915789711976,14.0
9,1.2,13.533892514475193,15.0
10,1.3,13.492952436489443,15.0
11,1.4,13.934365140467014,1.0
12,1.5,13.962610911890698,1.0
13,2.0,5.641824198469849,7.0
14,2.5,4.580037614056534,6.0
15,3.0,4.483532914587827,5.0
16,3.5,3.0497446266601957,4.0
