,alpha,performance,capacity
0,0.3,7.229733161581198,9.0
1,0.5,9.367763608384866,10.0
2,0.7,10.622576545171427,11.0
3,0.8,11.499411522449192,12.0
4,0.9,11.71702804925117,12.0
5,0.95,12.546385444177446,13.0
6,1.0,12.559319291868894,13.0
7,1.05,12.569179657567307,13.0
8,1.1,13.105939421219515,14.0
9,1.2,13.071935234673525,14.0
10,1.3,13.512759886345705,15.0
11,1.4,13.950890527756393,1.0
12,1.5,13.919692151502284,1.0
13,2.0,6.34203457533932,8.0
14,2.5,5.490677761141517,7.0
15,3.0,3.6246994510899926,4.0
16,3.5,2.909821643337296,4.0
