,alpha,performance,capacity
0,0.3,7.174400177302407,9.0
1,0.5,8.353362769242468,10.0
2,0.7,10.462448829178074,11.0
3,0.8,10.730140384449063,11.0
4,0.9,11.681581290065365,12.0
5,0.95,11.776894274170013,12.0
6,1.0,12.502201789939198,13.0
7,1.05,12.586450589329948,13.0
8,1.1,12.608831518258016,13.0
9,1.2,13.035493050596916,14.0
10,1.3,13.454470334627144,15.0
11,1.4,13.431216316488683,15.0
12,1.5,13.862913121278604,1.0
13,2.0,6.313957518130013,7.0
14,2.5,4.825749655714383,6.0
15,3.0,4.32790435411089,5.0
16,3.5,3.2896166399360887,5.0
