,alpha,performance,capacity
0,0.3,7.188688378194505,9.0
1,0.5,8.373065431796103,10.0
2,0.7,9.875497991908036,10.0
3,0.8,10.867261146649746,11.0
4,0.9,11.779850535823003,12.0
5,0.95,11.907100767314972,12.0
6,1.0,12.274939687815838,12.0
7,1.05,12.576001005935392,13.0
8,1.1,12.55306501791905,13.0
9,1.2,12.9852787738774,14.0
10,1.3,13.41391242812891,15.0
11,1.4,13.369451180861578,15.0
12,1.5,13.871837893341615,15.0
13,2.0,6.612538068269614,7.0
14,2.5,4.974455731940576,6.0
15,3.0,4.534351854071235,6.0
16,3.5,3.9615070749618595,4.0
