,alpha,performance,capacity
0,0.3,7.1947052642083404,9.0
1,0.5,8.391231172022797,10.0
2,0.7,10.601821608961453,11.0
3,0.8,10.927673198496821,11.0
4,0.9,11.818657369573259,12.0
5,0.95,11.977451173026976,12.0
6,1.0,12.55514888057311,13.0
7,1.05,12.589202154780635,13.0
8,1.1,12.704014085622724,13.0
9,1.2,13.01217190814083,14.0
10,1.3,13.427684461333154,15.0
11,1.4,13.605304848487949,15.0
12,1.5,13.901284702976655,1.0
13,2.0,6.332408906451596,8.0
14,2.5,4.77317452409056,6.0
15,3.0,4.144722509767907,5.0
16,3.5,4.417628923080314,5.0
