,alpha,performance,capacity
0,0.3,7.162081630617455,9.0
1,0.5,8.37358139905078,10.0
2,0.7,9.649923198616897,11.0
3,0.8,10.638743749953354,11.0
4,0.9,11.64103630338761,12.0
5,0.95,11.698746949468719,12.0
6,1.0,11.761741474281182,12.0
7,1.05,12.54331977987285,13.0
8,1.1,12.574050834226545,13.0
9,1.2,13.150199143710228,14.0
10,1.3,13.101748799696061,14.0
11,1.4,13.539150408707835,15.0
12,1.5,13.466819121790422,15.0
13,2.0,7.038095350714132,8.0
14,2.5,5.243468456718439,6.0
15,3.0,4.3330085230628645,7.0
16,3.5,4.113154613922314,4.0
