,alpha,performance,capacity
0,0.3,7.2344740003248695,9.0
1,0.5,8.970416488730132,10.0
2,0.7,10.601034495908277,11.0
3,0.8,10.83405638073259,11.0
4,0.9,11.771142723316732,12.0
5,0.95,11.868780523825523,12.0
6,1.0,12.535747876590625,13.0
7,1.05,12.547119225603694,13.0
8,1.1,12.545670418447282,13.0
9,1.2,13.028015917753402,14.0
10,1.3,13.388492756675301,15.0
11,1.4,13.866386709842013,1.0
12,1.5,13.831182961799456,15.0
13,2.0,5.440219287991415,7.0
14,2.5,4.583524903696892,5.0
15,3.0,3.6687219820329062,5.0
16,3.5,2.8653490483505593,4.0
