,alpha,performance,capacity
0,0.3,7.186931828418123,9.0
1,0.5,9.244636155115524,10.0
2,0.7,10.590621820662836,11.0
3,0.8,11.596603193617607,12.0
4,0.9,11.748510429276825,12.0
5,0.95,12.500354792598527,13.0
6,1.0,12.565040655676013,13.0
7,1.05,12.626811332921916,13.0
8,1.1,13.136060700373346,14.0
9,1.2,13.133311084089309,14.0
10,1.3,13.498110001177613,15.0
11,1.4,13.921930999296617,1.0
12,1.5,13.923891864159637,1.0
13,2.0,6.700116478138417,8.0
14,2.5,5.635705259037007,6.0
15,3.0,4.201957735096287,5.0
16,3.5,3.441324189246172,4.0
